   -0.108793	   -0.132804	   0.0814331
   -0.108803	   -0.132809	   0.0814331
   -0.108803	   -0.132804	   0.0814237
   -0.108791	   -0.132804	   0.0814354
   -0.108793	   -0.132797	   0.0814354
    -0.10881	   -0.132804	   0.0814237
   -0.108791	   -0.132807	   0.0814424
   -0.108798	   -0.132809	   0.0814331
   -0.108796	   -0.132802	   0.0814331
   -0.108789	     -0.1328	   0.0814354
   -0.108807	   -0.132809	   0.0814284
   -0.108793	   -0.132797	   0.0814378
   -0.108798	   -0.132804	   0.0814331
   -0.108796	   -0.132795	   0.0814378
   -0.108791	   -0.132795	   0.0814354
   -0.108798	     -0.1328	   0.0814378
   -0.108786	     -0.1328	   0.0814471
   -0.108798	   -0.132802	   0.0814378
   -0.108793	     -0.1328	   0.0814401
   -0.108786	   -0.132809	   0.0814354
   -0.108796	   -0.132797	   0.0814261
   -0.108786	   -0.132795	   0.0814331
   -0.108791	   -0.132809	   0.0814354
   -0.108791	   -0.132802	   0.0814284
   -0.108791	   -0.132807	   0.0814331
   -0.108796	   -0.132807	   0.0814378
   -0.108789	   -0.132797	   0.0814284
   -0.108796	   -0.132804	   0.0814354
   -0.108793	     -0.1328	   0.0814424
   -0.108791	   -0.132795	   0.0814307
   -0.108798	   -0.132802	   0.0814331
   -0.108791	   -0.132795	   0.0814354
   -0.108796	   -0.132802	   0.0814354
   -0.108791	   -0.132807	   0.0814401
   -0.108793	   -0.132804	   0.0814307
   -0.108798	   -0.132807	   0.0814378
   -0.108791	   -0.132802	   0.0814378
   -0.108798	   -0.132804	   0.0814354
   -0.108786	   -0.132797	   0.0814424
   -0.108796	   -0.132802	   0.0814354
   -0.108793	   -0.132804	   0.0814401
   -0.108793	   -0.132802	   0.0814284
   -0.108805	   -0.132807	   0.0814237
   -0.108793	   -0.132795	   0.0814401
   -0.108805	   -0.132809	   0.0814307
   -0.108786	   -0.132804	   0.0814401
   -0.108793	     -0.1328	   0.0814401
     -0.1088	   -0.132804	   0.0814331
   -0.108793	   -0.132804	   0.0814378
   -0.108798	   -0.132804	   0.0814378
   -0.108782	   -0.132793	   0.0814401
     -0.1088	   -0.132804	   0.0814307
   -0.108793	     -0.1328	   0.0814424
   -0.108796	   -0.132809	   0.0814378
   -0.108793	   -0.132802	   0.0814354
   -0.108789	   -0.132795	   0.0814354
   -0.108796	   -0.132807	   0.0814307
   -0.108786	   -0.132793	   0.0814401
   -0.108805	   -0.132811	   0.0814284
   -0.108791	     -0.1328	   0.0814401
   -0.108793	   -0.132795	   0.0814378
   -0.108793	   -0.132804	   0.0814331
   -0.108798	   -0.132802	   0.0814354
     -0.1088	     -0.1328	   0.0814331
   -0.108784	   -0.132797	   0.0814354
   -0.108803	   -0.132809	   0.0814307
   -0.108791	   -0.132802	   0.0814401
   -0.108796	   -0.132804	   0.0814331
   -0.108798	   -0.132804	   0.0814331
   -0.108798	     -0.1328	   0.0814378
   -0.108798	   -0.132802	   0.0814331
   -0.108786	     -0.1328	   0.0814354
   -0.108798	     -0.1328	   0.0814378
   -0.108796	   -0.132802	   0.0814354
   -0.108789	   -0.132802	   0.0814401
     -0.1088	   -0.132807	   0.0814378
     -0.1088	   -0.132804	   0.0814237
   -0.108786	   -0.132793	   0.0814354
   -0.108793	   -0.132804	   0.0814331
   -0.108796	   -0.132807	   0.0814354
   -0.108784	   -0.132804	   0.0814401
   -0.108796	   -0.132807	   0.0814284
   -0.108789	   -0.132802	   0.0814424
   -0.108789	   -0.132802	   0.0814424
     -0.1088	   -0.132807	   0.0814284
   -0.108789	   -0.132797	   0.0814471
     -0.1088	   -0.132795	   0.0814307
   -0.108793	   -0.132802	   0.0814237
   -0.108789	   -0.132809	   0.0814354
   -0.108798	   -0.132804	   0.0814284
   -0.108791	   -0.132788	   0.0814424
   -0.108805	   -0.132809	   0.0814284
   -0.108791	   -0.132804	   0.0814354
   -0.108793	   -0.132804	   0.0814354
   -0.108789	   -0.132797	   0.0814424
   -0.108791	   -0.132804	   0.0814401
     -0.1088	   -0.132811	   0.0814331
   -0.108782	   -0.132793	   0.0814448
   -0.108807	   -0.132814	   0.0814214
   -0.108786	     -0.1328	   0.0814448
   -0.108789	     -0.1328	   0.0814401
     -0.1088	   -0.132804	   0.0814261
   -0.108793	   -0.132795	   0.0814354
   -0.108793	   -0.132802	   0.0814354
   -0.108786	   -0.132802	   0.0814448
   -0.108796	   -0.132804	   0.0814354
   -0.108793	   -0.132795	   0.0814354
     -0.1088	   -0.132809	   0.0814307
   -0.108793	   -0.132807	   0.0814307
   -0.108789	    -0.13279	   0.0814401
   -0.108796	   -0.132802	   0.0814354
   -0.108789	   -0.132797	   0.0814354
   -0.108798	   -0.132797	   0.0814401
   -0.108791	   -0.132807	   0.0814354
   -0.108789	   -0.132811	   0.0814307
   -0.108791	   -0.132804	   0.0814354
   -0.108791	   -0.132793	   0.0814378
   -0.108793	     -0.1328	   0.0814354
   -0.108789	   -0.132797	   0.0814354
   -0.108793	   -0.132793	   0.0814354
   -0.108796	     -0.1328	   0.0814331
   -0.108786	   -0.132802	   0.0814401
   -0.108789	   -0.132797	   0.0814378
   -0.108789	   -0.132802	   0.0814378
   -0.108789	     -0.1328	   0.0814378
   -0.108796	     -0.1328	   0.0814307
   -0.108793	     -0.1328	   0.0814354
   -0.108786	   -0.132797	   0.0814378
   -0.108798	   -0.132814	   0.0814331
   -0.108796	   -0.132802	   0.0814354
   -0.108789	     -0.1328	   0.0814378
   -0.108798	   -0.132809	   0.0814331
   -0.108793	     -0.1328	   0.0814331
   -0.108793	   -0.132802	   0.0814354
   -0.108796	     -0.1328	   0.0814401
   -0.108796	   -0.132807	   0.0814354
   -0.108791	   -0.132795	   0.0814401
   -0.108796	   -0.132802	   0.0814378
   -0.108805	   -0.132807	   0.0814307
   -0.108789	   -0.132783	   0.0814424
   -0.108803	   -0.132814	   0.0814237
   -0.108791	     -0.1328	   0.0814331
   -0.108791	    -0.13279	   0.0814448
   -0.108814	   -0.132818	   0.0814261
   -0.108775	   -0.132783	   0.0814494
   -0.108793	   -0.132807	   0.0814307
     -0.1088	   -0.132807	   0.0814307
   -0.108786	    -0.13279	   0.0814448
     -0.1088	   -0.132807	   0.0814261
   -0.108793	   -0.132802	   0.0814378
   -0.108796	   -0.132809	   0.0814354
   -0.108798	   -0.132795	   0.0814331
   -0.108793	   -0.132797	   0.0814354
   -0.108791	   -0.132802	   0.0814331
   -0.108793	   -0.132797	   0.0814401
   -0.108793	   -0.132793	   0.0814424
   -0.108789	   -0.132793	   0.0814378
   -0.108798	   -0.132807	   0.0814354
   -0.108793	   -0.132795	   0.0814424
   -0.108793	   -0.132804	   0.0814354
     -0.1088	   -0.132811	   0.0814237
   -0.108775	   -0.132788	   0.0814424
   -0.108807	   -0.132809	   0.0814167
     -0.1088	   -0.132804	   0.0814284
   -0.108784	   -0.132795	   0.0814448
   -0.108803	     -0.1328	   0.0814261
   -0.108786	    -0.13279	   0.0814448
   -0.108798	   -0.132811	   0.0814261
   -0.108791	     -0.1328	   0.0814354
   -0.108786	    -0.13279	   0.0814424
   -0.108789	   -0.132807	   0.0814284
   -0.108791	   -0.132802	   0.0814401
     -0.1088	   -0.132802	   0.0814354
   -0.108784	   -0.132797	   0.0814331
   -0.108791	   -0.132795	   0.0814354
     -0.1088	   -0.132807	   0.0814331
   -0.108789	   -0.132797	   0.0814354
   -0.108798	   -0.132802	   0.0814284
   -0.108791	   -0.132809	   0.0814331
   -0.108798	   -0.132797	   0.0814284
   -0.108803	   -0.132795	   0.0814284
   -0.108786	   -0.132795	   0.0814401
   -0.108817	   -0.132818	    0.081419
   -0.108782	    -0.13279	   0.0814424
   -0.108791	   -0.132802	   0.0814354
    -0.10881	   -0.132821	   0.0814261
   -0.108772	   -0.132788	   0.0814494
     -0.1088	   -0.132809	   0.0814237
   -0.108784	     -0.1328	   0.0814401
   -0.108791	   -0.132811	   0.0814307
   -0.108793	     -0.1328	   0.0814354
   -0.108786	    -0.13279	   0.0814401
   -0.108805	   -0.132814	   0.0814214
   -0.108782	    -0.13279	   0.0814401
   -0.108796	   -0.132809	   0.0814237
   -0.108784	     -0.1328	   0.0814401
   -0.108791	   -0.132807	   0.0814307
   -0.108798	   -0.132807	   0.0814284
   -0.108782	   -0.132786	   0.0814494
   -0.108817	   -0.132814	   0.0814237
   -0.108791	   -0.132797	   0.0814424
   -0.108789	     -0.1328	   0.0814307
   -0.108803	   -0.132807	   0.0814261
   -0.108777	   -0.132786	   0.0814494
   -0.108805	   -0.132811	   0.0814237
   -0.108789	   -0.132797	   0.0814354
   -0.108789	   -0.132795	   0.0814424
   -0.108803	   -0.132816	   0.0814307
   -0.108782	   -0.132793	   0.0814471
   -0.108796	   -0.132807	   0.0814331
   -0.108786	   -0.132804	   0.0814307
   -0.108789	    -0.13279	   0.0814354
   -0.108798	   -0.132809	   0.0814284
   -0.108786	     -0.1328	   0.0814378
   -0.108791	   -0.132807	   0.0814307
   -0.108793	     -0.1328	   0.0814331
   -0.108798	   -0.132802	   0.0814284
   -0.108791	   -0.132811	   0.0814261
   -0.108789	    -0.13279	   0.0814378
     -0.1088	   -0.132804	   0.0814331
   -0.108793	   -0.132811	   0.0814354
   -0.108782	     -0.1328	   0.0814401
   -0.108793	   -0.132809	   0.0814284
   -0.108793	   -0.132797	   0.0814284
   -0.108793	     -0.1328	   0.0814331
   -0.108803	   -0.132807	   0.0814237
   -0.108789	   -0.132793	   0.0814424
   -0.108796	   -0.132809	   0.0814354
   -0.108793	     -0.1328	   0.0814261
   -0.108782	   -0.132795	   0.0814354
   -0.108789	   -0.132811	   0.0814307
   -0.108791	   -0.132804	   0.0814401
   -0.108791	   -0.132802	   0.0814331
   -0.108784	     -0.1328	   0.0814401
   -0.108803	   -0.132809	   0.0814261
   -0.108789	   -0.132797	   0.0814354
   -0.108791	   -0.132797	   0.0814424
   -0.108791	     -0.1328	   0.0814307
   -0.108786	   -0.132795	   0.0814354
     -0.1088	   -0.132807	    0.081419
   -0.108782	   -0.132793	   0.0814401
   -0.108791	   -0.132802	   0.0814354
   -0.108791	   -0.132804	   0.0814307
   -0.108789	   -0.132797	   0.0814401
   -0.108791	   -0.132797	   0.0814284
     -0.1088	   -0.132809	   0.0814261
     -0.1088	   -0.132807	   0.0814307
   -0.108784	   -0.132795	   0.0814378
   -0.108805	   -0.132811	   0.0814354
   -0.108791	   -0.132797	   0.0814424
   -0.108793	     -0.1328	   0.0814261
   -0.108798	   -0.132802	   0.0814354
   -0.108791	   -0.132807	   0.0814378
     -0.1088	   -0.132807	   0.0814307
   -0.108793	   -0.132795	   0.0814354
   -0.108796	   -0.132807	   0.0814284
   -0.108789	   -0.132793	   0.0814448
   -0.108793	     -0.1328	   0.0814331
   -0.108793	   -0.132793	   0.0814401
   -0.108793	   -0.132793	   0.0814401
   -0.108791	   -0.132807	   0.0814261
   -0.108786	   -0.132797	   0.0814448
   -0.108796	   -0.132807	   0.0814331
   -0.108791	   -0.132802	   0.0814354
   -0.108798	   -0.132807	   0.0814331
   -0.108793	     -0.1328	   0.0814331
   -0.108796	   -0.132802	   0.0814331
   -0.108796	   -0.132802	   0.0814284
   -0.108796	   -0.132795	   0.0814378
     -0.1088	   -0.132809	   0.0814261
   -0.108784	    -0.13279	   0.0814354
     -0.1088	   -0.132807	   0.0814401
   -0.108796	   -0.132809	   0.0814354
   -0.108789	   -0.132797	   0.0814424
   -0.108796	   -0.132804	   0.0814331
   -0.108791	   -0.132786	   0.0814401
   -0.108796	     -0.1328	   0.0814401
   -0.108793	   -0.132807	   0.0814401
   -0.108793	   -0.132797	   0.0814401
   -0.108791	   -0.132804	   0.0814331
   -0.108786	   -0.132797	   0.0814424
   -0.108805	   -0.132804	   0.0814261
   -0.108791	   -0.132797	   0.0814284
   -0.108793	   -0.132795	   0.0814401
   -0.108803	   -0.132809	   0.0814307
   -0.108786	   -0.132797	   0.0814401
   -0.108796	     -0.1328	   0.0814307
   -0.108789	     -0.1328	   0.0814378
   -0.108793	   -0.132797	   0.0814378
     -0.1088	     -0.1328	   0.0814237
   -0.108791	   -0.132793	   0.0814424
     -0.1088	   -0.132802	   0.0814331
   -0.108793	   -0.132802	   0.0814307
   -0.108793	   -0.132795	   0.0814401
   -0.108796	   -0.132802	   0.0814307
   -0.108789	   -0.132804	   0.0814424
   -0.108796	   -0.132809	   0.0814378
   -0.108786	   -0.132802	   0.0814331
   -0.108791	   -0.132804	   0.0814331
   -0.108786	   -0.132797	   0.0814331
   -0.108782	   -0.132795	   0.0814448
   -0.108798	   -0.132804	   0.0814331
   -0.108789	   -0.132797	   0.0814354
   -0.108786	   -0.132793	   0.0814378
   -0.108796	   -0.132802	   0.0814261
   -0.108796	     -0.1328	   0.0814378
   -0.108789	   -0.132797	   0.0814401
   -0.108789	   -0.132809	   0.0814331
   -0.108782	   -0.132793	   0.0814401
   -0.108796	   -0.132802	   0.0814284
   -0.108796	     -0.1328	   0.0814331
   -0.108782	   -0.132793	   0.0814378
   -0.108796	   -0.132807	   0.0814354
   -0.108791	     -0.1328	   0.0814378
   -0.108805	   -0.132809	   0.0814214
   -0.108784	    -0.13279	   0.0814424
   -0.108793	   -0.132802	   0.0814331
     -0.1088	   -0.132804	   0.0814354
   -0.108782	   -0.132786	   0.0814518
   -0.108803	   -0.132809	   0.0814307
   -0.108786	   -0.132802	   0.0814401
   -0.108793	   -0.132802	   0.0814401
   -0.108793	   -0.132795	   0.0814354
   -0.108789	   -0.132797	   0.0814378
   -0.108796	   -0.132802	   0.0814401
   -0.108791	   -0.132793	   0.0814401
   -0.108796	   -0.132802	   0.0814307
   -0.108789	   -0.132797	   0.0814401
   -0.108793	   -0.132802	   0.0814378
   -0.108796	   -0.132802	   0.0814307
   -0.108791	   -0.132797	   0.0814424
   -0.108796	   -0.132809	   0.0814307
   -0.108793	   -0.132802	   0.0814284
   -0.108786	   -0.132797	   0.0814424
   -0.108793	   -0.132804	   0.0814284
   -0.108798	   -0.132802	   0.0814284
   -0.108789	     -0.1328	   0.0814448
   -0.108796	   -0.132804	   0.0814354
   -0.108798	     -0.1328	   0.0814331
   -0.108791	     -0.1328	   0.0814448
   -0.108796	   -0.132804	   0.0814354
   -0.108796	   -0.132795	   0.0814354
   -0.108796	   -0.132797	   0.0814378
   -0.108796	   -0.132797	   0.0814354
   -0.108793	   -0.132795	   0.0814401
   -0.108798	     -0.1328	   0.0814378
   -0.108796	     -0.1328	   0.0814354
   -0.108789	   -0.132804	   0.0814354
   -0.108791	   -0.132802	   0.0814354
   -0.108796	     -0.1328	   0.0814307
   -0.108789	     -0.1328	   0.0814424
   -0.108798	   -0.132804	   0.0814331
   -0.108786	   -0.132795	   0.0814307
   -0.108789	   -0.132797	   0.0814331
   -0.108796	   -0.132802	   0.0814284
   -0.108793	   -0.132797	   0.0814401
   -0.108798	   -0.132804	   0.0814284
   -0.108779	    -0.13279	   0.0814448
   -0.108796	   -0.132804	   0.0814307
   -0.108782	     -0.1328	   0.0814354
   -0.108791	     -0.1328	   0.0814424
   -0.108791	   -0.132802	   0.0814284
   -0.108782	     -0.1328	   0.0814378
     -0.1088	   -0.132807	   0.0814331
   -0.108779	    -0.13279	   0.0814494
   -0.108803	   -0.132809	   0.0814284
   -0.108784	   -0.132786	   0.0814424
   -0.108798	   -0.132804	   0.0814331
   -0.108798	   -0.132807	   0.0814307
   -0.108775	   -0.132781	   0.0814401
   -0.108805	   -0.132816	   0.0814144
   -0.108779	   -0.132781	   0.0814518
     -0.1088	   -0.132804	   0.0814261
   -0.108791	     -0.1328	   0.0814354
   -0.108784	   -0.132781	   0.0814471
     -0.1088	   -0.132811	   0.0814237
   -0.108777	   -0.132783	   0.0814494
   -0.108793	   -0.132802	   0.0814331
   -0.108793	   -0.132804	   0.0814354
   -0.108772	   -0.132779	   0.0814448
   -0.108786	   -0.132802	   0.0814237
   -0.108791	   -0.132795	   0.0814424
   -0.108782	   -0.132793	   0.0814401
   -0.108796	   -0.132804	   0.0814214
   -0.108791	    -0.13279	   0.0814424
   -0.108796	   -0.132797	   0.0814331
   -0.108789	   -0.132795	   0.0814331
   -0.108786	   -0.132797	   0.0814354
   -0.108791	     -0.1328	   0.0814307
   -0.108784	     -0.1328	   0.0814354
   -0.108798	   -0.132804	   0.0814284
   -0.108782	   -0.132793	   0.0814378
   -0.108796	   -0.132807	   0.0814261
   -0.108793	     -0.1328	   0.0814307
   -0.108784	     -0.1328	   0.0814378
   -0.108796	   -0.132809	   0.0814284
   -0.108777	    -0.13279	   0.0814424
   -0.108791	   -0.132804	   0.0814331
   -0.108789	   -0.132804	   0.0814378
   -0.108789	   -0.132797	   0.0814448
   -0.108798	   -0.132797	   0.0814307
   -0.108786	   -0.132795	   0.0814471
   -0.108805	   -0.132809	   0.0814307
   -0.108782	   -0.132788	   0.0814378
   -0.108793	   -0.132804	   0.0814307
   -0.108798	   -0.132804	   0.0814261
   -0.108772	   -0.132795	   0.0814471
   -0.108805	   -0.132821	   0.0814167
   -0.108779	   -0.132786	   0.0814424
   -0.108793	   -0.132802	   0.0814401
    -0.10881	   -0.132814	   0.0814237
   -0.108782	   -0.132793	   0.0814424
     -0.1088	     -0.1328	   0.0814307
   -0.108796	     -0.1328	   0.0814331
   -0.108786	   -0.132797	   0.0814354
   -0.108796	   -0.132795	   0.0814261
   -0.108793	   -0.132797	   0.0814354
   -0.108796	   -0.132793	   0.0814424
   -0.108803	   -0.132802	   0.0814378
   -0.108796	   -0.132804	   0.0814354
   -0.108789	     -0.1328	   0.0814354
   -0.108791	   -0.132797	   0.0814378
   -0.108796	   -0.132795	   0.0814331
   -0.108791	     -0.1328	   0.0814307
   -0.108789	   -0.132797	   0.0814401
     -0.1088	   -0.132807	   0.0814378
   -0.108784	   -0.132797	   0.0814471
   -0.108793	   -0.132802	   0.0814354
     -0.1088	   -0.132811	   0.0814284
   -0.108786	     -0.1328	   0.0814401
   -0.108798	   -0.132802	   0.0814331
   -0.108796	   -0.132802	   0.0814378
   -0.108791	   -0.132795	   0.0814354
   -0.108793	   -0.132797	   0.0814331
   -0.108796	   -0.132802	   0.0814378
   -0.108789	   -0.132797	   0.0814401
   -0.108793	   -0.132811	   0.0814378
   -0.108796	   -0.132795	   0.0814401
   -0.108793	   -0.132795	   0.0814354
   -0.108796	   -0.132809	   0.0814284
   -0.108791	    -0.13279	   0.0814424
   -0.108803	   -0.132814	   0.0814214
   -0.108789	   -0.132797	   0.0814401
   -0.108791	   -0.132797	   0.0814424
    -0.10881	   -0.132814	   0.0814237
   -0.108782	   -0.132786	   0.0814448
   -0.108798	   -0.132809	    0.081419
   -0.108789	   -0.132793	   0.0814354
   -0.108789	   -0.132795	   0.0814378
   -0.108807	   -0.132816	   0.0814237
   -0.108779	   -0.132781	   0.0814611
     -0.1088	   -0.132809	   0.0814284
   -0.108789	   -0.132807	   0.0814378
   -0.108784	   -0.132793	   0.0814354
   -0.108796	     -0.1328	   0.0814261
   -0.108793	   -0.132793	   0.0814448
   -0.108807	   -0.132811	    0.081419
   -0.108786	   -0.132804	   0.0814401
   -0.108793	   -0.132807	   0.0814307
   -0.108791	   -0.132802	   0.0814237
   -0.108784	   -0.132788	   0.0814424
   -0.108796	   -0.132802	   0.0814331
   -0.108796	   -0.132811	   0.0814284
   -0.108796	   -0.132795	   0.0814284
   -0.108791	   -0.132797	   0.0814354
   -0.108798	   -0.132807	   0.0814378
   -0.108796	   -0.132795	   0.0814354
   -0.108798	     -0.1328	   0.0814401
   -0.108784	   -0.132793	   0.0814424
   -0.108793	     -0.1328	   0.0814307
   -0.108798	   -0.132807	   0.0814307
   -0.108784	   -0.132797	   0.0814331
   -0.108798	   -0.132807	   0.0814261
   -0.108791	   -0.132797	   0.0814378
   -0.108796	   -0.132802	   0.0814354
   -0.108796	   -0.132804	   0.0814307
   -0.108784	   -0.132795	   0.0814354
   -0.108793	   -0.132807	   0.0814284
   -0.108791	   -0.132802	   0.0814331
   -0.108796	   -0.132807	   0.0814331
   -0.108789	   -0.132802	   0.0814378
   -0.108789	   -0.132793	   0.0814354
   -0.108798	   -0.132804	    0.081419
   -0.108784	    -0.13279	   0.0814471
   -0.108798	   -0.132809	   0.0814378
   -0.108796	   -0.132807	   0.0814354
   -0.108791	   -0.132795	   0.0814378
   -0.108793	   -0.132804	   0.0814307
   -0.108789	    -0.13279	   0.0814401
   -0.108796	     -0.1328	   0.0814237
   -0.108796	   -0.132802	   0.0814354
   -0.108798	   -0.132795	   0.0814354
   -0.108786	   -0.132797	   0.0814307
   -0.108789	     -0.1328	   0.0814307
   -0.108791	     -0.1328	   0.0814284
   -0.108791	   -0.132797	   0.0814378
     -0.1088	     -0.1328	   0.0814307
   -0.108789	   -0.132797	   0.0814354
   -0.108793	   -0.132804	   0.0814378
   -0.108789	     -0.1328	   0.0814378
   -0.108777	   -0.132797	   0.0814331
   -0.108798	   -0.132807	   0.0814284
   -0.108789	   -0.132793	   0.0814378
   -0.108793	   -0.132802	   0.0814331
     -0.1088	   -0.132807	   0.0814307
   -0.108779	     -0.1328	   0.0814354
   -0.108793	   -0.132802	   0.0814331
   -0.108796	   -0.132795	   0.0814354
   -0.108789	   -0.132797	   0.0814354
   -0.108793	   -0.132797	   0.0814378
   -0.108791	   -0.132802	   0.0814307
   -0.108789	   -0.132797	   0.0814401
   -0.108791	     -0.1328	   0.0814378
   -0.108791	   -0.132804	   0.0814307
   -0.108791	     -0.1328	   0.0814331
   -0.108789	   -0.132804	   0.0814378
     -0.1088	     -0.1328	   0.0814378
   -0.108798	   -0.132811	   0.0814331
   -0.108784	     -0.1328	   0.0814424
     -0.1088	   -0.132793	   0.0814307
   -0.108791	   -0.132795	   0.0814331
   -0.108793	   -0.132795	   0.0814354
   -0.108796	   -0.132802	   0.0814284
   -0.108793	   -0.132797	   0.0814401
     -0.1088	   -0.132804	   0.0814307
   -0.108789	   -0.132802	   0.0814307
   -0.108796	   -0.132795	   0.0814331
   -0.108796	     -0.1328	   0.0814378
   -0.108798	   -0.132807	   0.0814331
   -0.108791	   -0.132797	   0.0814354
   -0.108791	   -0.132795	   0.0814354
   -0.108798	   -0.132802	   0.0814237
   -0.108793	     -0.1328	   0.0814331
   -0.108793	   -0.132802	   0.0814261
   -0.108791	   -0.132795	   0.0814307
   -0.108798	   -0.132797	   0.0814354
   -0.108793	   -0.132795	   0.0814331
   -0.108796	   -0.132793	   0.0814471
   -0.108803	   -0.132807	   0.0814284
   -0.108789	   -0.132797	   0.0814331
   -0.108798	     -0.1328	   0.0814378
   -0.108798	   -0.132807	   0.0814237
   -0.108789	   -0.132793	   0.0814354
   -0.108796	   -0.132802	   0.0814331
   -0.108793	   -0.132804	   0.0814354
   -0.108793	   -0.132795	   0.0814378
     -0.1088	   -0.132797	   0.0814307
   -0.108793	   -0.132795	   0.0814331
   -0.108789	   -0.132797	   0.0814354
   -0.108796	   -0.132804	   0.0814307
   -0.108789	     -0.1328	   0.0814261
   -0.108791	   -0.132793	   0.0814378
   -0.108789	   -0.132797	   0.0814401
   -0.108791	     -0.1328	   0.0814284
   -0.108793	   -0.132797	   0.0814354
   -0.108786	   -0.132802	   0.0814378
     -0.1088	   -0.132802	   0.0814307
   -0.108791	   -0.132797	   0.0814284
   -0.108791	   -0.132797	   0.0814284
   -0.108796	   -0.132797	   0.0814424
   -0.108784	     -0.1328	   0.0814401
   -0.108789	   -0.132802	   0.0814331
   -0.108786	   -0.132795	   0.0814331
   -0.108789	   -0.132802	   0.0814237
   -0.108786	    -0.13279	   0.0814354
   -0.108786	    -0.13279	   0.0814331
   -0.108793	     -0.1328	   0.0814307
   -0.108791	   -0.132797	   0.0814307
   -0.108793	     -0.1328	   0.0814284
   -0.108793	   -0.132795	   0.0814424
   -0.108796	   -0.132807	   0.0814307
   -0.108796	     -0.1328	   0.0814307
   -0.108791	   -0.132793	   0.0814354
   -0.108798	   -0.132804	   0.0814331
   -0.108784	   -0.132795	   0.0814378
   -0.108791	     -0.1328	   0.0814307
   -0.108805	     -0.1328	   0.0814284
   -0.108782	    -0.13279	   0.0814331
   -0.108791	   -0.132795	   0.0814284
     -0.1088	   -0.132804	   0.0814307
   -0.108789	   -0.132804	   0.0814378
   -0.108793	   -0.132802	   0.0814261
   -0.108798	   -0.132807	   0.0814261
   -0.108786	   -0.132795	   0.0814424
   -0.108791	   -0.132797	   0.0814284
   -0.108798	   -0.132802	   0.0814284
   -0.108784	    -0.13279	   0.0814448
     -0.1088	   -0.132807	   0.0814284
     -0.1088	   -0.132807	   0.0814354
   -0.108791	     -0.1328	   0.0814331
   -0.108798	   -0.132809	   0.0814237
   -0.108791	     -0.1328	   0.0814401
   -0.108798	   -0.132793	   0.0814354
   -0.108791	     -0.1328	   0.0814307
   -0.108793	   -0.132809	   0.0814261
     -0.1088	   -0.132802	   0.0814331
   -0.108786	    -0.13279	   0.0814378
   -0.108798	   -0.132804	   0.0814237
     -0.1088	   -0.132807	    0.081419
   -0.108782	    -0.13279	   0.0814331
   -0.108796	   -0.132804	   0.0814331
   -0.108805	   -0.132807	   0.0814261
   -0.108786	   -0.132788	   0.0814448
   -0.108796	   -0.132802	   0.0814331
   -0.108793	   -0.132804	   0.0814378
   -0.108791	   -0.132802	   0.0814331
   -0.108789	   -0.132797	   0.0814284
   -0.108791	   -0.132797	   0.0814378
   -0.108791	   -0.132797	   0.0814331
   -0.108775	   -0.132795	   0.0814354
   -0.108791	   -0.132807	   0.0814284
   -0.108791	   -0.132797	   0.0814331
   -0.108791	   -0.132795	   0.0814354
   -0.108791	   -0.132804	   0.0814331
   -0.108793	   -0.132795	   0.0814307
   -0.108793	     -0.1328	   0.0814261
   -0.108784	     -0.1328	   0.0814331
   -0.108789	     -0.1328	   0.0814331
   -0.108791	   -0.132804	   0.0814284
   -0.108782	   -0.132793	   0.0814354
   -0.108798	   -0.132804	   0.0814261
   -0.108798	   -0.132797	   0.0814331
   -0.108786	   -0.132793	   0.0814378
   -0.108796	   -0.132811	   0.0814237
   -0.108784	   -0.132797	   0.0814471
   -0.108789	   -0.132804	   0.0814331
   -0.108791	   -0.132807	   0.0814331
   -0.108786	   -0.132797	   0.0814448
   -0.108793	   -0.132807	   0.0814284
   -0.108786	   -0.132797	   0.0814378
   -0.108796	     -0.1328	   0.0814237
   -0.108791	   -0.132797	   0.0814284
   -0.108796	   -0.132802	   0.0814307
   -0.108791	   -0.132797	   0.0814307
   -0.108784	    -0.13279	   0.0814378
   -0.108805	   -0.132807	   0.0814214
   -0.108789	   -0.132797	   0.0814401
   -0.108791	     -0.1328	   0.0814284
   -0.108789	     -0.1328	   0.0814261
   -0.108782	   -0.132802	   0.0814424
   -0.108796	   -0.132807	   0.0814284
   -0.108786	     -0.1328	   0.0814307
   -0.108789	   -0.132802	   0.0814307
   -0.108796	   -0.132809	   0.0814261
   -0.108791	     -0.1328	   0.0814354
   -0.108786	   -0.132793	   0.0814354
   -0.108793	   -0.132809	   0.0814261
   -0.108779	   -0.132795	   0.0814378
   -0.108777	   -0.132797	   0.0814401
   -0.108798	   -0.132807	   0.0814284
   -0.108791	   -0.132797	   0.0814284
   -0.108786	   -0.132804	   0.0814261
   -0.108791	   -0.132807	   0.0814237
   -0.108793	   -0.132804	   0.0814284
   -0.108786	     -0.1328	   0.0814307
   -0.108789	     -0.1328	   0.0814331
   -0.108793	   -0.132802	   0.0814284
   -0.108791	   -0.132804	   0.0814331
   -0.108796	   -0.132802	   0.0814331
   -0.108793	   -0.132804	   0.0814307
   -0.108791	   -0.132804	   0.0814354
   -0.108796	   -0.132797	   0.0814261
   -0.108789	   -0.132802	   0.0814378
   -0.108793	   -0.132809	   0.0814331
   -0.108789	     -0.1328	   0.0814284
   -0.108784	   -0.132797	   0.0814378
