   -0.136222	    0.043908	   0.0128124
   -0.136224	   0.0439173	   0.0128148
   -0.136219	   0.0439103	   0.0128124
   -0.136226	   0.0439056	   0.0128124
   -0.136222	   0.0439173	   0.0128194
   -0.136222	   0.0439126	   0.0128078
   -0.136222	   0.0439173	   0.0128124
   -0.136222	   0.0439126	   0.0128218
   -0.136231	    0.043908	   0.0128078
   -0.136229	   0.0439126	   0.0128124
   -0.136226	   0.0439009	   0.0128148
   -0.136226	    0.043908	   0.0128124
   -0.136231	   0.0439103	   0.0128078
   -0.136222	    0.043908	   0.0128124
   -0.136222	   0.0439103	   0.0128148
   -0.136226	   0.0439056	   0.0128148
   -0.136217	   0.0439103	   0.0128171
   -0.136224	   0.0439056	   0.0128078
   -0.136224	   0.0439103	   0.0128101
   -0.136222	    0.043915	   0.0128148
   -0.136224	   0.0439033	   0.0128148
   -0.136224	   0.0439103	   0.0128124
   -0.136219	   0.0439103	   0.0128101
   -0.136219	   0.0439033	   0.0128218
   -0.136222	    0.043915	   0.0128148
   -0.136219	   0.0439103	   0.0128101
   -0.136222	   0.0439103	   0.0128124
   -0.136224	    0.043915	   0.0128148
   -0.136229	   0.0439056	   0.0128124
   -0.136222	    0.043915	   0.0128054
   -0.136226	   0.0439126	   0.0128148
   -0.136226	   0.0439126	   0.0128148
   -0.136224	   0.0439126	   0.0128124
   -0.136229	   0.0439103	   0.0128148
   -0.136222	    0.043908	   0.0128148
   -0.136229	   0.0439009	   0.0128148
   -0.136217	   0.0439033	   0.0128148
   -0.136219	   0.0439126	   0.0128171
   -0.136224	    0.043908	   0.0128124
   -0.136217	   0.0439033	   0.0128124
   -0.136224	    0.043908	   0.0128194
   -0.136219	   0.0439103	   0.0128171
   -0.136217	    0.043908	   0.0128171
   -0.136222	   0.0439009	   0.0128171
   -0.136224	    0.043908	   0.0128148
   -0.136222	    0.043915	   0.0128101
   -0.136219	    0.043908	   0.0128124
   -0.136217	   0.0439103	   0.0128148
   -0.136226	    0.043908	   0.0128101
   -0.136224	    0.043915	   0.0128171
   -0.136226	   0.0439103	   0.0128124
   -0.136226	   0.0439103	   0.0128124
   -0.136224	   0.0439173	   0.0128171
   -0.136231	   0.0439103	   0.0128101
   -0.136212	   0.0439126	   0.0128171
   -0.136231	   0.0439009	   0.0128054
   -0.136226	   0.0439033	   0.0128124
   -0.136212	    0.043908	   0.0128171
   -0.136229	    0.043908	   0.0128101
   -0.136217	   0.0439103	   0.0128194
   -0.136222	   0.0439056	   0.0128124
   -0.136222	   0.0439126	   0.0128148
   -0.136219	   0.0439056	   0.0128148
   -0.136222	   0.0439056	   0.0128101
   -0.136217	   0.0439103	   0.0128171
   -0.136226	    0.043908	   0.0128124
   -0.136222	   0.0439103	   0.0128078
   -0.136217	   0.0439103	   0.0128171
   -0.136224	   0.0439103	   0.0128124
   -0.136219	    0.043908	   0.0128101
   -0.136217	   0.0439103	   0.0128171
   -0.136219	    0.043915	   0.0128124
   -0.136224	    0.043908	   0.0128148
   -0.136217	   0.0439103	   0.0128218
   -0.136222	   0.0439033	   0.0128124
   -0.136217	   0.0439103	   0.0128124
   -0.136217	    0.043908	   0.0128148
   -0.136222	   0.0439033	   0.0128148
   -0.136219	   0.0439173	   0.0128171
   -0.136233	   0.0439056	   0.0128078
   -0.136219	   0.0439103	   0.0128148
   -0.136217	    0.043908	   0.0128171
   -0.136229	   0.0438986	   0.0128078
   -0.136224	    0.043915	   0.0128194
   -0.136224	    0.043908	   0.0128194
   -0.136219	   0.0439033	   0.0128078
   -0.136222	   0.0439126	   0.0128124
   -0.136222	    0.043915	   0.0128124
   -0.136226	    0.043908	   0.0128078
   -0.136224	   0.0439103	   0.0128171
   -0.136222	   0.0439103	   0.0128171
   -0.136226	   0.0439056	   0.0128101
   -0.136219	   0.0439103	   0.0128124
   -0.136219	   0.0439033	   0.0128148
   -0.136222	   0.0439173	   0.0128194
   -0.136219	   0.0439056	   0.0128171
   -0.136222	   0.0438986	   0.0128078
   -0.136226	   0.0439196	   0.0128101
   -0.136222	    0.043908	   0.0128171
   -0.136217	    0.043908	   0.0128124
   -0.136224	   0.0439103	   0.0128148
   -0.136226	   0.0439103	   0.0128124
   -0.136224	   0.0439103	   0.0128124
   -0.136229	   0.0439103	   0.0128171
   -0.136231	   0.0439103	   0.0128101
   -0.136222	   0.0439033	   0.0128124
   -0.136222	    0.043908	   0.0128171
   -0.136229	   0.0439033	   0.0128124
   -0.136219	   0.0439103	   0.0128124
   -0.136217	   0.0439103	   0.0128218
   -0.136224	   0.0439033	   0.0128124
   -0.136222	   0.0439173	   0.0128101
   -0.136224	    0.043908	   0.0128171
   -0.136233	   0.0439056	   0.0128078
   -0.136222	    0.043915	   0.0128124
   -0.136219	   0.0439033	   0.0128148
   -0.136226	    0.043908	   0.0128171
   -0.136219	   0.0439126	   0.0128148
   -0.136215	    0.043908	   0.0128101
   -0.136219	   0.0439056	   0.0128148
   -0.136226	   0.0439056	   0.0128124
   -0.136229	   0.0439056	   0.0128148
   -0.136226	   0.0439033	   0.0128101
   -0.136219	   0.0439173	   0.0128124
   -0.136224	   0.0438986	   0.0128101
   -0.136224	   0.0439033	   0.0128124
   -0.136217	   0.0439173	   0.0128194
   -0.136224	   0.0439033	   0.0128101
   -0.136219	    0.043915	   0.0128171
   -0.136226	    0.043908	   0.0128078
   -0.136219	   0.0439056	   0.0128148
   -0.136222	   0.0439056	   0.0128124
   -0.136222	    0.043908	   0.0128101
   -0.136224	   0.0439103	   0.0128148
   -0.136229	    0.043908	   0.0128101
   -0.136222	    0.043915	   0.0128194
   -0.136226	   0.0439126	   0.0128124
   -0.136224	   0.0439033	   0.0128101
   -0.136233	    0.043908	   0.0128148
   -0.136222	   0.0439126	   0.0128124
   -0.136217	    0.043908	   0.0128124
   -0.136224	    0.043908	   0.0128124
   -0.136224	    0.043908	   0.0128101
   -0.136231	    0.043908	   0.0128078
   -0.136224	    0.043908	   0.0128101
   -0.136226	   0.0439126	   0.0128171
   -0.136226	   0.0439103	   0.0128148
   -0.136224	   0.0439126	   0.0128101
   -0.136222	   0.0439103	   0.0128148
   -0.136219	    0.043908	   0.0128171
   -0.136226	    0.043908	   0.0128101
   -0.136219	   0.0439103	   0.0128124
   -0.136212	    0.043915	   0.0128171
   -0.136219	   0.0439033	   0.0128054
   -0.136222	   0.0439196	   0.0128148
   -0.136219	   0.0439126	   0.0128171
   -0.136226	   0.0439009	   0.0128101
   -0.136224	    0.043915	   0.0128218
   -0.136217	    0.043908	   0.0128194
   -0.136226	    0.043915	   0.0128101
   -0.136226	   0.0439056	   0.0128148
   -0.136219	    0.043908	   0.0128124
   -0.136224	   0.0439196	   0.0128124
   -0.136224	   0.0439103	   0.0128148
   -0.136219	   0.0439196	   0.0128148
   -0.136224	    0.043915	   0.0128171
   -0.136219	   0.0439126	   0.0128101
   -0.136229	   0.0439056	   0.0128148
   -0.136222	   0.0439033	   0.0128194
   -0.136219	   0.0439103	   0.0128171
   -0.136231	   0.0439033	   0.0128171
   -0.136219	   0.0439126	   0.0128124
   -0.136219	   0.0439056	   0.0128124
   -0.136217	    0.043908	   0.0128124
   -0.136219	   0.0439196	   0.0128148
   -0.136224	   0.0439009	   0.0128031
   -0.136222	   0.0439103	   0.0128124
   -0.136222	    0.043915	   0.0128124
   -0.136222	   0.0439056	   0.0128031
   -0.136222	   0.0439173	   0.0128194
   -0.136217	   0.0439056	   0.0128101
   -0.136222	   0.0439009	   0.0128101
   -0.136229	    0.043915	   0.0128124
   -0.136222	   0.0439103	   0.0128124
   -0.136224	   0.0439126	   0.0128148
   -0.136219	   0.0439103	   0.0128101
   -0.136219	   0.0439056	   0.0128194
   -0.136231	   0.0439103	   0.0128124
   -0.136219	   0.0439126	   0.0128148
   -0.136219	    0.043908	   0.0128148
   -0.136229	   0.0439056	   0.0128101
   -0.136217	    0.043915	   0.0128148
   -0.136229	   0.0439056	   0.0128054
   -0.136222	   0.0439056	   0.0128124
   -0.136217	    0.043915	   0.0128171
   -0.136231	   0.0439009	   0.0128148
   -0.136215	    0.043908	   0.0128194
   -0.136222	    0.043908	   0.0128171
   -0.136231	   0.0439009	   0.0128101
   -0.136222	   0.0439126	   0.0128124
   -0.136222	   0.0439126	   0.0128171
   -0.136224	   0.0439056	   0.0128078
   -0.136222	   0.0439033	   0.0128101
   -0.136219	   0.0439056	   0.0128218
   -0.136224	    0.043908	   0.0128101
   -0.136229	    0.043908	   0.0128124
   -0.136226	   0.0439103	   0.0128241
   -0.136229	   0.0439033	   0.0128101
   -0.136229	   0.0439126	   0.0128124
   -0.136229	   0.0439126	   0.0128101
   -0.136229	    0.043908	   0.0128101
   -0.136226	   0.0439103	   0.0128171
   -0.136222	   0.0439009	   0.0128148
   -0.136219	   0.0439103	   0.0128101
   -0.136226	   0.0439126	   0.0128101
   -0.136222	    0.043908	   0.0128124
   -0.136219	   0.0439103	   0.0128148
   -0.136224	   0.0439033	   0.0128124
   -0.136224	    0.043908	   0.0128124
   -0.136226	   0.0439033	   0.0128148
   -0.136224	   0.0439033	   0.0128124
   -0.136229	    0.043908	   0.0128148
   -0.136224	   0.0439056	   0.0128194
   -0.136222	    0.043908	   0.0128148
   -0.136229	   0.0439126	   0.0128101
   -0.136219	   0.0439103	   0.0128101
   -0.136222	   0.0439033	   0.0128148
   -0.136224	    0.043908	   0.0128171
   -0.136226	   0.0439056	   0.0128171
   -0.136226	   0.0439033	   0.0128124
   -0.136222	    0.043908	   0.0128078
   -0.136224	   0.0439103	   0.0128124
   -0.136224	    0.043908	   0.0128171
   -0.136219	   0.0439103	   0.0128194
   -0.136222	   0.0439103	   0.0128171
   -0.136224	   0.0439056	   0.0128101
   -0.136222	   0.0439056	   0.0128171
   -0.136233	   0.0439009	   0.0128078
   -0.136226	   0.0439103	   0.0128101
   -0.136222	    0.043908	   0.0128124
   -0.136226	   0.0439056	   0.0128148
   -0.136217	   0.0439056	   0.0128218
   -0.136219	   0.0439056	   0.0128124
   -0.136224	    0.043908	   0.0128124
   -0.136229	   0.0439033	   0.0128078
   -0.136222	   0.0439103	   0.0128101
   -0.136224	   0.0439103	   0.0128101
   -0.136231	   0.0439103	   0.0128124
   -0.136222	    0.043915	   0.0128171
   -0.136224	    0.043908	   0.0128078
   -0.136224	   0.0439126	   0.0128124
   -0.136222	    0.043908	   0.0128078
   -0.136222	   0.0439103	   0.0128101
   -0.136222	   0.0439126	   0.0128148
   -0.136226	    0.043908	   0.0128148
   -0.136224	   0.0439103	   0.0128101
   -0.136217	   0.0439103	   0.0128148
   -0.136222	    0.043908	   0.0128171
   -0.136219	   0.0439103	   0.0128101
   -0.136219	   0.0439103	   0.0128171
   -0.136224	    0.043908	   0.0128171
   -0.136222	   0.0439126	   0.0128148
   -0.136224	   0.0439103	   0.0128124
   -0.136226	   0.0439033	   0.0128078
   -0.136224	    0.043908	   0.0128078
   -0.136219	    0.043915	   0.0128101
   -0.136229	   0.0439056	   0.0128031
   -0.136229	    0.043908	   0.0128078
   -0.136224	   0.0439056	   0.0128101
   -0.136231	   0.0439009	   0.0128078
   -0.136222	   0.0439103	   0.0128171
   -0.136222	    0.043908	   0.0128124
   -0.136231	    0.043908	   0.0128124
   -0.136229	   0.0439103	   0.0128171
   -0.136222	    0.043908	   0.0128124
   -0.136222	    0.043908	   0.0128148
   -0.136226	    0.043908	   0.0128124
   -0.136229	   0.0439056	   0.0128101
   -0.136219	   0.0439173	   0.0128194
   -0.136224	   0.0439103	   0.0128101
   -0.136222	   0.0439103	   0.0128078
   -0.136217	   0.0439103	   0.0128148
   -0.136229	   0.0439033	   0.0128101
   -0.136219	   0.0439173	   0.0128148
   -0.136224	   0.0439056	   0.0128148
   -0.136222	   0.0439103	   0.0128124
   -0.136222	   0.0439196	   0.0128101
   -0.136224	   0.0439126	   0.0128171
   -0.136226	   0.0439126	   0.0128148
   -0.136229	    0.043908	   0.0128101
   -0.136219	   0.0439126	   0.0128194
   -0.136231	   0.0439056	   0.0128148
   -0.136222	   0.0439103	   0.0128171
   -0.136217	    0.043908	   0.0128148
   -0.136229	    0.043908	   0.0128148
   -0.136219	    0.043915	   0.0128124
   -0.136226	   0.0439056	   0.0128124
   -0.136222	    0.043915	   0.0128194
   -0.136224	    0.043908	   0.0128124
   -0.136226	   0.0439126	   0.0128171
   -0.136224	   0.0439126	   0.0128078
   -0.136229	    0.043908	   0.0128078
   -0.136222	    0.043915	   0.0128171
   -0.136224	    0.043908	   0.0128078
   -0.136226	    0.043908	   0.0128171
   -0.136229	   0.0439056	   0.0128124
   -0.136226	    0.043915	   0.0128148
   -0.136219	   0.0439196	   0.0128194
   -0.136226	    0.043908	   0.0128078
   -0.136224	   0.0439126	   0.0128171
   -0.136215	   0.0439103	   0.0128148
   -0.136231	   0.0439009	   0.0128101
   -0.136226	   0.0439103	   0.0128148
   -0.136222	   0.0439196	   0.0128171
   -0.136236	   0.0439196	   0.0128101
   -0.136224	   0.0439103	   0.0128054
   -0.136222	   0.0439126	   0.0128148
   -0.136219	    0.043908	   0.0128171
   -0.136226	   0.0439103	   0.0128171
   -0.136226	    0.043915	   0.0128124
   -0.136224	   0.0439033	   0.0128031
   -0.136219	    0.043915	   0.0128194
   -0.136219	   0.0439103	   0.0128148
   -0.136226	   0.0439033	   0.0128078
   -0.136224	   0.0439173	   0.0128171
   -0.136229	   0.0439126	   0.0128124
   -0.136219	   0.0439103	   0.0128171
   -0.136224	   0.0439033	   0.0128101
   -0.136219	   0.0439103	   0.0128148
   -0.136219	   0.0439126	   0.0128124
   -0.136226	    0.043915	   0.0128101
   -0.136219	   0.0439173	   0.0128148
   -0.136229	   0.0438986	   0.0128078
   -0.136219	    0.043915	   0.0128218
   -0.136226	    0.043908	   0.0128054
   -0.136224	    0.043908	   0.0128078
   -0.136224	   0.0439103	   0.0128078
   -0.136229	    0.043908	   0.0128031
   -0.136212	   0.0439173	   0.0128124
   -0.136222	   0.0439033	   0.0128031
   -0.136224	   0.0439103	   0.0128148
   -0.136222	    0.043908	   0.0128124
   -0.136217	   0.0439126	   0.0128148
   -0.136222	    0.043915	   0.0128101
   -0.136229	    0.043915	   0.0128054
   -0.136222	   0.0439173	   0.0128101
   -0.136217	    0.043908	   0.0128078
   -0.136224	   0.0439126	   0.0128171
   -0.136229	    0.043908	   0.0128124
   -0.136222	    0.043908	   0.0128124
   -0.136222	   0.0439056	   0.0128101
   -0.136217	    0.043908	   0.0128148
   -0.136224	   0.0439056	   0.0128101
   -0.136222	    0.043908	   0.0128124
   -0.136219	    0.043915	   0.0128148
   -0.136226	    0.043915	   0.0128031
   -0.136224	   0.0439126	   0.0128124
   -0.136231	   0.0439126	   0.0128148
   -0.136224	   0.0439126	   0.0128124
   -0.136229	   0.0439056	   0.0128124
   -0.136226	    0.043915	   0.0128148
   -0.136224	   0.0439126	   0.0128101
   -0.136224	   0.0439056	   0.0128101
   -0.136219	   0.0439056	   0.0128101
   -0.136229	    0.043908	   0.0128148
   -0.136224	   0.0439103	   0.0128124
   -0.136224	   0.0439103	   0.0128078
   -0.136222	   0.0439173	   0.0128148
   -0.136222	   0.0439103	   0.0128078
   -0.136226	   0.0439126	   0.0128124
   -0.136226	    0.043922	   0.0128124
   -0.136226	   0.0439126	   0.0128078
   -0.136229	    0.043908	   0.0128078
   -0.136224	   0.0439126	   0.0128101
   -0.136224	   0.0439103	   0.0128124
   -0.136222	   0.0439033	   0.0128101
   -0.136219	    0.043908	   0.0128078
   -0.136226	   0.0439056	   0.0128148
   -0.136222	    0.043908	   0.0128194
   -0.136222	   0.0439126	   0.0128148
   -0.136224	    0.043908	   0.0128171
   -0.136219	   0.0439103	   0.0128148
   -0.136224	   0.0439033	   0.0128054
   -0.136222	    0.043908	   0.0128124
   -0.136224	   0.0439126	   0.0128124
   -0.136231	    0.043908	   0.0128101
   -0.136219	   0.0439103	   0.0128101
   -0.136231	    0.043908	   0.0128101
   -0.136222	   0.0439126	   0.0128124
   -0.136222	    0.043908	   0.0128148
   -0.136231	    0.043908	   0.0128148
   -0.136212	    0.043915	   0.0128148
   -0.136226	   0.0439126	   0.0128148
   -0.136222	   0.0439103	   0.0128124
   -0.136224	    0.043908	   0.0128101
   -0.136224	   0.0439126	   0.0128078
   -0.136217	    0.043915	   0.0128148
   -0.136229	   0.0439056	   0.0128078
   -0.136224	   0.0439056	   0.0128124
   -0.136224	   0.0439196	   0.0128194
   -0.136229	   0.0439056	   0.0128101
   -0.136222	    0.043915	   0.0128148
   -0.136219	   0.0439196	   0.0128101
   -0.136229	   0.0439033	   0.0128054
   -0.136219	   0.0439243	   0.0128218
   -0.136224	   0.0439056	   0.0128148
   -0.136222	   0.0439103	   0.0128148
   -0.136219	   0.0439173	   0.0128148
   -0.136231	   0.0439033	   0.0128148
   -0.136222	   0.0439196	   0.0128241
   -0.136224	   0.0439103	   0.0128078
   -0.136224	   0.0439126	   0.0128078
   -0.136222	   0.0439126	   0.0128148
   -0.136222	    0.043908	   0.0128124
   -0.136217	   0.0439126	   0.0128194
   -0.136222	    0.043908	   0.0128148
   -0.136224	   0.0439126	   0.0128148
   -0.136222	    0.043908	   0.0128124
   -0.136226	   0.0439103	   0.0128078
   -0.136231	   0.0439126	   0.0128124
   -0.136224	   0.0439103	   0.0128194
   -0.136229	   0.0439033	   0.0128101
   -0.136224	   0.0439103	   0.0128148
   -0.136224	   0.0439103	   0.0128171
   -0.136226	   0.0439056	   0.0128101
   -0.136222	    0.043908	   0.0128148
   -0.136229	   0.0439103	   0.0128124
   -0.136224	   0.0439126	   0.0128101
   -0.136224	   0.0439103	   0.0128101
   -0.136226	    0.043908	   0.0128124
   -0.136224	    0.043908	   0.0128124
   -0.136222	   0.0439126	   0.0128124
   -0.136224	   0.0439103	   0.0128124
   -0.136222	   0.0439103	   0.0128124
   -0.136215	   0.0439126	   0.0128148
   -0.136226	   0.0439103	   0.0128148
   -0.136226	   0.0439056	   0.0128148
   -0.136222	    0.043908	   0.0128124
   -0.136222	    0.043915	   0.0128054
   -0.136222	   0.0439103	   0.0128101
   -0.136233	   0.0439056	   0.0128148
   -0.136219	    0.043915	   0.0128124
   -0.136219	    0.043908	   0.0128078
   -0.136231	   0.0439056	   0.0128124
   -0.136219	   0.0439126	   0.0128148
   -0.136226	   0.0439103	   0.0128101
   -0.136222	   0.0439173	   0.0128148
   -0.136219	   0.0439056	   0.0128124
   -0.136222	   0.0438986	   0.0128124
   -0.136224	    0.043908	   0.0128124
   -0.136229	   0.0439033	   0.0128124
   -0.136224	   0.0439056	   0.0128148
   -0.136224	   0.0439033	   0.0128078
   -0.136226	   0.0439103	   0.0128078
   -0.136222	   0.0439173	   0.0128101
   -0.136222	   0.0439056	   0.0128078
   -0.136226	    0.043908	   0.0128101
   -0.136222	    0.043908	   0.0128101
   -0.136219	   0.0439126	   0.0128101
   -0.136224	   0.0439173	   0.0128101
   -0.136224	    0.043908	   0.0128148
   -0.136231	   0.0439173	   0.0128124
   -0.136224	   0.0439126	   0.0128101
   -0.136224	   0.0439056	   0.0128124
   -0.136229	   0.0439103	   0.0128101
   -0.136219	    0.043908	   0.0128101
   -0.136222	    0.043908	   0.0128124
   -0.136224	   0.0439103	   0.0128148
   -0.136217	   0.0439126	   0.0128171
   -0.136222	   0.0439126	   0.0128124
   -0.136226	   0.0439033	   0.0128031
   -0.136224	    0.043908	   0.0128148
   -0.136222	   0.0439056	   0.0128148
   -0.136231	   0.0439056	   0.0128078
